5085,148,Streptomyces_phage_Dattran
5134,148,Streptomyces_phage_DrGrey
5167,148,Streptomyces_phage_Eddasa
5175,148,Streptomyces_phage_ELB20
5411,148,Streptomyces_phage_HaugeAnator
5423,148,Streptomyces_phage_Henoccus
5462,148,Streptomyces_phage_Hydra
5464,148,Streptomyces_phage_Ibantik
5471,148,Streptomyces_phage_Ididsumtinwong
5476,148,Streptomyces_phage_Immanuel3
5479,148,Streptomyces_phage_Indigo
5493,148,Streptomyces_phage_Izzy
5500,148,Streptomyces_phage_JackieB
5508,148,Streptomyces_phage_Jash
5513,148,Streptomyces_phage_Jay2Jay
5553,148,Streptomyces_phage_JustBecause
5569,148,Streptomyces_phage_Karimac
5649,148,Streptomyces_phage_Lannister
5677,148,Streptomyces_phage_Lika
5711,148,Streptomyces_phage_Lorelei
5734,148,Streptomyces_phage_Madamato
5743,148,Streptomyces_phage_Maih
5755,148,Streptomyces_phage_Manuel
5812,148,Streptomyces_phage_Mojorita
5844,148,Streptomyces_phage_mu16
9445,148,Streptomyces_phage_mu1/6
5869,148,Streptomyces_phage_Nabi
5877,148,Streptomyces_phage_Namo
5879,148,Streptomyces_phage_Nanodon
5895,148,Streptomyces_phage_Nerdos
5897,148,Streptomyces_phage_Nesbitt
5917,148,Streptomyces_phage_NootNoot
5943,148,Streptomyces_phage_Olicious
5949,148,Streptomyces_phage_OlympicHelado
5969,148,Streptomyces_phage_OzzyJ
5994,148,Streptomyces_phage_Paedore
6000,148,Streptomyces_phage_PapayaSalad
6005,148,Streptomyces_phage_Paradiddles
6020,148,Streptomyces_phage_Peebs
6024,148,Streptomyces_phage_Percastrophe
6067,148,Streptomyces_phage_phiBT1
6069,148,Streptomyces_phage_phiC31
6070,148,Streptomyces_phage_phiCAM
6072,148,Streptomyces_phage_phiHau3
7804,148,Streptomyces_phage_phiSAJS1
6077,148,Streptomyces_phage_phiSASD1
6079,148,Streptomyces_phage_phiSAV
6104,148,Streptomyces_phage_Picard
6142,148,Streptomyces_phage_Popy
6170,148,Streptomyces_phage_pZL12
6180,148,Streptomyces_phage_R4
6184,148,Streptomyces_phage_Raleigh
6187,148,Streptomyces_phage_Rana
6230,148,Streptomyces_phage_Romero
6260,148,Streptomyces_phage_Salete
6263,148,Streptomyces_phage_Samisti12
6273,148,Streptomyces_phage_Satis
6277,148,Streptomyces_phage_Scap1
6325,148,Streptomyces_phage_Shyg
6370,148,Streptomyces_phage_SparkleGoddess
6374,148,Streptomyces_phage_SPB78
6377,148,Streptomyces_phage_Spectropatronm
6390,148,Streptomyces_phage_Sros11
6394,148,Streptomyces_phage_StarPlatinum
6407,148,Streptomyces_phage_StrepC
6414,148,Streptomyces_phage_Sujidade
6426,148,Streptomyces_phage_Sushi23
6427,148,Streptomyces_phage_SV1
6470,148,Streptomyces_phage_TG1
6506,148,Streptomyces_phage_ToriToki
6511,148,Streptomyces_phage_TP1604
6522,148,Streptomyces_phage_Tribute
6554,148,Streptomyces_phage_UNTPL
6570,148,Streptomyces_phage_Verse
6582,148,Streptomyces_phage_VWB
6593,148,Streptomyces_phage_Warpy
6603,148,Streptomyces_phage_Wentworth
6639,148,Streptomyces_phage_Xkcd426
6644,148,Streptomyces_phage_YDN12
6672,148,Streptomyces_phage_Zemlya
6685,148,Streptomyces_phage_ZooBear
9568,148,Streptomyces_virus_phiBT1
9404,148,Stx2-converting_phage_86
8180,148,Sulfitobacter_phage_NYA-2014a
8569,148,Sulfitobacter_phage_pCB2047-A
8570,148,Sulfitobacter_phage_pCB2047-C
8532,148,Synechococcus_phage_ACG-2014h
6761,148,Synechococcus_phage_P60
7000,148,Synechococcus_phage_S-CAM22
6997,148,Synechococcus_phage_S-CAM3
7005,148,Synechococcus_phage_S-CAM4
6968,148,Synechococcus_phage_S-CAM7
8631,148,Synechococcus_phage_S-CAM8
6980,148,Synechococcus_phage_S-CAM9
8034,148,Synechococcus_phage_S-CBP1
8035,148,Synechococcus_phage_S-CBP2
8033,148,Synechococcus_phage_S-CBP3
8031,148,Synechococcus_phage_S-CBP4
7769,148,Synechococcus_phage_S-CBP42
9162,148,Synechococcus_phage_S-CBS1
9180,148,Synechococcus_phage_S-CBS2
9179,148,Synechococcus_phage_S-CBS3
9144,148,Synechococcus_phage_S-CBS4
9174,148,Synechococcus_phage_S-CRM01
6919,148,Synechococcus_phage_S-MbCM100
7017,148,Synechococcus_phage_S-PM2
8632,148,Synechococcus_phage_S-RIM2_R1_1999
8948,148,Synechococcus_phage_S-RIM8_A.HR1
9204,148,Synechococcus_phage_S-ShM2
9203,148,Synechococcus_phage_S-SM1
9206,148,Synechococcus_phage_S-SM2
9196,148,Synechococcus_phage_S-SSM5
9198,148,Synechococcus_phage_S-SSM7
6934,148,Synechococcus_phage_S-WAM1
6961,148,Synechococcus_phage_S-WAM2
9199,148,Synechococcus_phage_Syn19
9315,148,Synechococcus_phage_syn9
9170,148,Thermus_phage_TMA
7737,148,Thermus_virus_IN93
9340,148,Thermus_virus_P23-45
8067,148,Thermus_virus_P23-77
9339,148,Thermus_virus_P74-26
6512,148,Tsukamurella_phage_TPA2
6514,148,Tsukamurella_phage_TPA4
8258,148,Uncultured_phage_WW-nAnB_strain_2
8256,148,Uncultured_phage_WW-nAnB_strain_3
9828,148,unknown bacteriophage Ab77
9837,148,unknown bacteriophage AbaB41
9840,148,unknown bacteriophage AbaG865
9825,148,unknown bacteriophage AbaSLO
9853,148,unknown bacteriophage AbaTUR2
9838,148,unknown bacteriophage Aca52
9826,148,unknown bacteriophage Aca53
9852,148,unknown bacteriophage Kp1OK
7723,148,Verrucomicrobia_phage_P8625
8592,148,Vibrio_phage_CHOED
9098,148,Vibrio_phage_CP-T1
7736,148,Vibrio_phage_CTX
8364,148,Vibrio_phage_fs2
9215,148,Vibrio_phage_ICP1
9214,148,Vibrio_phage_ICP2
8524,148,Vibrio_phage_ICP2_2013_A_Haiti
9213,148,Vibrio_phage_ICP3
8113,148,Vibrio_phage_J2
8868,148,Vibrio_phage_JA-1
8354,148,Vibrio_phage_K139
9539,148,Vibrio_phage_KSF1
7930,148,Vibrio_phage_phi_1
7897,148,Vibrio_phage_phi_3
7532,148,Vibrio_phage_phiVC8
8149,148,Vibrio_phage_PV94
8109,148,Vibrio_phage_QH
9154,148,Vibrio_phage_SIO-2
7525,148,Vibrio_phage_ValKK3
9051,148,Vibrio_phage_vB_VchM-138
9160,148,Vibrio_phage_VCY-phi
9260,148,Vibrio_phage_VEJphi
7560,148,Vibrio_phage_VFJ
9594,148,Vibrio_phage_VGJphi
9553,148,Vibrio_phage_VP2
9552,148,Vibrio_phage_VP5
8812,148,Vibrio_phage_VPUSM_8
9611,148,Vibrio_phage_VSK
8947,148,Vibrio_phage_VvAW1
8424,148,Vibrio_phage_X29
8317,148,Vibrio_virus_fs1
9136,148,Weissella_phage_phiYS61
7130,148,Weissella_phage_WCP30
8784,148,Xanthomonas_citri_phage_CP2
9296,148,Xanthomonas_phage_vB_XveM_DIBBI
9511,148,Xanthomonas_phage_Xp15
8406,148,Xanthomonas_virus_Cf1c
8763,148,Xanthomonas_virus_CP1
8234,148,Xanthomonas_virus_phil7
9346,148,Xanthomonas_virus_Xop411
9676,148,Xanthomonas_virus_Xp10
7490,148,Xylella_phage_Paz
7475,148,Xylella_phage_Prado
9258,148,Xylella_phage_Xfas53
9401,148,Yersinia_phage_Berlin
9670,148,Yersinia_phage_L-413C
8999,148,Yersinia_phage_phi80-18
9592,148,Yersinia_phage_phiA1122
8152,148,Yersinia_phage_phiD1
9159,148,Yersinia_phage_phiR1-37
9000,148,Yersinia_phage_phiR1-RT
7561,148,Yersinia_phage_phiR201
9631,148,Yersinia_phage_phiYeO3-12
9571,148,Yersinia_phage_PY54
7925,148,Yersinia_phage_vB_YenM_TG1
8018,148,Yersinia_phage_vB_YenP_AP10
8451,148,Yersinia_phage_vB_YenP_AP5
7917,148,Yersinia_phage_vB_YenP_ISAO8
9222,148,Yersinia_phage_Yepe2
8675,148,Yersinia_phage_Yep-phi
